"id" "text" "screenname" "isretweet" "retweeted" "created"
"749" "537211517704605696" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "jegimynawynu" TRUE FALSE 1416916181
"750" "537211508959498241" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "byzalymomuwy" TRUE FALSE 1416916179
"751" "537211508309368833" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "wyjazahunug" TRUE FALSE 1416916179
"752" "537211475577020417" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "nocowli" TRUE FALSE 1416916171
"753" "537211461299617792" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "onegovion" TRUE FALSE 1416916167
"754" "537211458296479744" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "ziqyqemynaxo" TRUE FALSE 1416916167
"755" "537211443188219904" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "gohicusidaj" TRUE FALSE 1416916163
"756" "537211421440745472" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "tilywuralaj" TRUE FALSE 1416916158
"757" "537211294794137600" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "ledoqycibib" TRUE FALSE 1416916128
"758" "537211275747393537" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "oxinano" TRUE FALSE 1416916123
"759" "537211230713171968" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "qdrattyy" TRUE FALSE 1416916112
"760" "537211189881614336" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "dygalaryfeju" TRUE FALSE 1416916103
"761" "537211184681058304" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "polextroi" TRUE FALSE 1416916101
"762" "537211183112388608" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "bodymasorym" TRUE FALSE 1416916101
"763" "537211166314205184" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "xuzibunaquxi" TRUE FALSE 1416916097
"764" "537211140791865345" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "mykokatucaq" TRUE FALSE 1416916091
"765" "537211111297134592" "@press_london I managed to contain myself (just!) he delivered the very first proof copy of my new book @UPS  #deliveringdreams" "bodyconfidence1" FALSE FALSE 1416916084
"766" "537211109669752832" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "wabygyrudona" TRUE FALSE 1416916084
"767" "537211083350499329" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "papudhelo" TRUE FALSE 1416916077
"768" "537210999250903040" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "pandichin" TRUE FALSE 1416916057
"769" "537210994859446272" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "bodulibaxefo" TRUE FALSE 1416916056
"770" "537210986881896448" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "slasgifh" TRUE FALSE 1416916054
"771" "537210956716453888" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "rxyxd" TRUE FALSE 1416916047
"772" "537210917663281152" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "adduocnyr" TRUE FALSE 1416916038
"773" "537210884842483712" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "turnipaoo" TRUE FALSE 1416916030
"774" "537210863103401984" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "choicuent" TRUE FALSE 1416916025
"775" "537210806987788288" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "nobawironar" TRUE FALSE 1416916011
"776" "537210797290967040" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "paravze853" TRUE FALSE 1416916009
"777" "537210788789116928" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "vumeritylyza" TRUE FALSE 1416916007
"778" "537210777196064768" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "nrjacia" TRUE FALSE 1416916004
"779" "537210755464953856" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "deloqubikev" TRUE FALSE 1416915999
"780" "537210751908585472" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "pseuloyy41" TRUE FALSE 1416915998
"781" "537210701572734977" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "qytefeforade" TRUE FALSE 1416915986
"782" "537210679166386176" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "neqalegijot" TRUE FALSE 1416915981
"783" "537210585805750272" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "nisoqiee0" TRUE FALSE 1416915959
"784" "537210551601217536" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "nogar306" TRUE FALSE 1416915951
"785" "537210550069911552" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "lubuqydukik" TRUE FALSE 1416915950
"786" "537210536258461696" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "cerymufixore" TRUE FALSE 1416915947
"787" "537210534504853504" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "fagagyrymic" TRUE FALSE 1416915946
"788" "537210523759431683" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "laticuwexuv" TRUE FALSE 1416915944
"789" "537210522794328064" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "WebTraffickers" TRUE FALSE 1416915944
"790" "537210490330820608" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "qusumyzunos" TRUE FALSE 1416915936
"791" "537210470013599744" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "binawizymev" TRUE FALSE 1416915931
"792" "537210454041698305" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "osepovtima" TRUE FALSE 1416915927
"793" "537210395929223168" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "krotut" TRUE FALSE 1416915913
"794" "537210353407754240" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "raugspan" TRUE FALSE 1416915903
"795" "537210293705650177" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "dixyhidycaq" TRUE FALSE 1416915889
"796" "537210269122834432" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "behfasia" TRUE FALSE 1416915883
"797" "537210129339670528" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "prpltize" TRUE FALSE 1416915850
"798" "537210124721717248" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "oqpeco" TRUE FALSE 1416915849
"799" "537210118468022272" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "focivyzubuk" TRUE FALSE 1416915847
"800" "537210116198502401" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "rixirogacavi" TRUE FALSE 1416915847
"801" "537210088487145473" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "karab359d" TRUE FALSE 1416915840
"802" "537210073433399296" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "rovuvymobyk" TRUE FALSE 1416915837
"803" "537210013274898432" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "panmyaa09" TRUE FALSE 1416915822
"804" "537210011689439233" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "WildRetweeters" TRUE FALSE 1416915822
"805" "537209941778391040" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "sadujuminyb" TRUE FALSE 1416915805
"806" "537209930928119808" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "rashydde" TRUE FALSE 1416915803
"807" "537209919938633728" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "tigakki163" TRUE FALSE 1416915800
"808" "537209907435814913" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "hlaayon" TRUE FALSE 1416915797
"809" "537209857208627200" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "UniversalBuzzes" TRUE FALSE 1416915785
"810" "537209796970041345" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "mylafyqecisa" TRUE FALSE 1416915771
"811" "537209791136169984" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "otruvidaa2" TRUE FALSE 1416915769
"812" "537209784605224960" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "pjdevubn" TRUE FALSE 1416915768
"813" "537209750816296960" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "dopaii06" TRUE FALSE 1416915760
"814" "537209709196218368" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "nabykotukom" TRUE FALSE 1416915750
"815" "537209696130969600" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "bakiworyan" TRUE FALSE 1416915747
"816" "537209668171755520" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "kenygihedux" TRUE FALSE 1416915740
"817" "537209665608617984" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "solereynol" TRUE FALSE 1416915739
"818" "537209658524463104" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "dacyzyxobaf" TRUE FALSE 1416915738
"819" "537209634952871937" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "sydiradypih" TRUE FALSE 1416915732
"820" "537209562668208128" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "fryordodge" TRUE FALSE 1416915715
"821" "537209532414713856" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "ranhicohv" TRUE FALSE 1416915708
"822" "537209528677593088" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "pugromstp" TRUE FALSE 1416915707
"823" "537209510754934784" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "onurover" TRUE FALSE 1416915702
"824" "537209476051243008" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "merlan800" TRUE FALSE 1416915694
"825" "537209404635217920" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "weyfx" TRUE FALSE 1416915677
"826" "537209387023368192" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "dipiwydafupy" TRUE FALSE 1416915673
"827" "537209337165656064" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "pybihh" TRUE FALSE 1416915661
"828" "537209332296065024" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "owitabqou" TRUE FALSE 1416915660
"829" "537209324053864448" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "meliwqatt" TRUE FALSE 1416915658
"830" "537209315598147584" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "lacojeqoxoza" TRUE FALSE 1416915656
"831" "537209314960609280" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "nikwas6611" TRUE FALSE 1416915656
"832" "537209309902282752" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "patajn" TRUE FALSE 1416915655
"833" "537209244072681473" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "owlwokan" TRUE FALSE 1416915639
"834" "537209241581256704" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "hyfucomemix" TRUE FALSE 1416915638
"835" "537209230692851712" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "nisvle" TRUE FALSE 1416915636
"836" "537209185487040514" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "epchcpyta" TRUE FALSE 1416915625
"837" "537209171041452032" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "habijevozaby" TRUE FALSE 1416915621
"838" "537209111658512385" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "frobysubal" TRUE FALSE 1416915607
"839" "537209083799928833" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "tipypycoqyr" TRUE FALSE 1416915601
"840" "537209073700462593" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "loteqaqufyp" TRUE FALSE 1416915598
"841" "537208976375816192" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "rkleezn" TRUE FALSE 1416915575
"842" "537208891038130177" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "fijeridesym" TRUE FALSE 1416915555
"843" "537208884017233920" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "nuwanexujek" TRUE FALSE 1416915553
"844" "537208864307834881" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "ncakyman" TRUE FALSE 1416915548
"845" "537208764223725568" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "dulatip823" TRUE FALSE 1416915524
"846" "537208745890435073" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "nl010epy" TRUE FALSE 1416915520
"847" "537208745823334401" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "coxykedilor" TRUE FALSE 1416915520
"848" "537208694576930816" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "vkpzcorjor" TRUE FALSE 1416915508
"849" "537208658585595905" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "nfaponina" TRUE FALSE 1416915499
"850" "537208602650746882" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "qesavojihow" TRUE FALSE 1416915486
"851" "537208572988641280" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "pseumoreld" TRUE FALSE 1416915479
"852" "537208555191824384" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "rsyakvas" TRUE FALSE 1416915475
"853" "537208530798145536" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "mbypmaor" TRUE FALSE 1416915469
"854" "537208526654177280" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "pkiwjlub" TRUE FALSE 1416915468
"855" "537208525462970368" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "gribov12" TRUE FALSE 1416915467
"856" "537208424719974400" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "herilbet" TRUE FALSE 1416915443
"857" "537208371900719104" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "jyruficyfene" TRUE FALSE 1416915431
"858" "537208350434660352" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "desivyxipeta" TRUE FALSE 1416915426
"859" "537208281950064640" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "guvocyrugabu" TRUE FALSE 1416915409
"860" "537208269912432640" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "lentinaz" TRUE FALSE 1416915407
"861" "537208263050145792" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "fleysin" TRUE FALSE 1416915405
"862" "537208252417970176" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "omkpoqt" TRUE FALSE 1416915402
"863" "537208242724950016" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "nicodyhufady" TRUE FALSE 1416915400
"864" "537208098922840064" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "inmerjabes" TRUE FALSE 1416915366
"865" "537208076936683520" "RT @weyhrauchlaw: #FAA @FAANews #ntsbforum @UPS @UPS_News @UPSHelp @USDOT @Research_DOT Federally Funded Cult Induction:  http://t.co/iVZuL…" "bamaz081" TRUE FALSE 1416915361
