"id" "text" "screenname" "isretweet" "retweeted" "created"
"159" "539921513218985984" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "xoshirleylin" TRUE FALSE 1417562294
"160" "539921411939131395" "@google If you want to help low-income families why don't you pay your damn tax???" "NotHusnain" FALSE FALSE 1417562270
"161" "539921391400005632" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "asadmansr" TRUE FALSE 1417562265
"162" "539921364392488961" "RT @ScottieMcClue: I Need 1000 Subscribers ASAP @YouTube 
https://t.co/ovdQLAg6qb @martingoldpulse @RadioGuyGlasgow @twitter @YouTubeTrends…" "RadioGuyGlasgow" TRUE FALSE 1417562259
"163" "539921321648336898" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "oscarcao" TRUE FALSE 1417562248
"164" "539921312777383938" "RT @google: What’s #madewithcode? The lights at this year’s National Christmas Tree Lighting ceremony → http://t.co/RTWR6J70r7 http://t.co/…" "Pers_Titel" TRUE FALSE 1417562246
"165" "539921239049908226" "RT @sengineland: Brush up on new changes made to @Google's local pages guidelines: http://t.co/XYt5H31JsM" "GavinSmith83" TRUE FALSE 1417562229
"166" "539921226420850688" "RT @AdoptMeCA95035: Adoptable #dog #BudE_HSSVCA_01 Hanging out at @google!!! Come say hi!!! https://t.co/t9pC18zHuk http://t.co/AnXRaOzGo4" "BunnyWunnyBunny" TRUE FALSE 1417562226
"167" "539921225934315521" "RT @google: What’s #madewithcode? The lights at this year’s National Christmas Tree Lighting ceremony → http://t.co/RTWR6J70r7 http://t.co/…" "1artsymom" TRUE FALSE 1417562226
"168" "539921173341929472" "Proud owner of a @google chromecast " "FernieIsBurning" FALSE FALSE 1417562213
"169" "539921066458497025" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "codyblurr" TRUE FALSE 1417562188
"170" "539921059420446720" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "BlueKedz" TRUE FALSE 1417562186
"171" "539921055062568962" "@theGMIC : waiting for @jeffbirnbaum talk, on the right balance between In-App purchases vs Ads @google #partnership" "CStarcky" FALSE FALSE 1417562185
"172" "539921042446094336" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "AlejandroMuse" TRUE FALSE 1417562182
"173" "539921016223305728" "RT @AdoptMeCA95035: Adoptable #dog #Danny_HSSVCA_01 @Google Giving event now looking for a Googlr home https://t.co/UPPQNBSmAG http://t.co/…" "BunnyWunnyBunny" TRUE FALSE 1417562176
"174" "539920974401925122" "@google why did you change the Greek translator lady to a robot ?!? Wrong pronunciation as well " "Victoria1vargas" FALSE FALSE 1417562166
"175" "539920952973217792" "RT @AdoptMeCA95035: Adoptable #dog #BudE_HSSVCA_01 I'm at @google!! Come say hi quick!! https://t.co/wsJjhRrfb1 http://t.co/FOyaKGdb3j" "BunnyWunnyBunny" TRUE FALSE 1417562161
"176" "539920834106626050" "RT @sengineland: What has changed with the new @Google #local page quality guidelines? Find out here: http://t.co/K55I8td5qB" "ThriveSearch" FALSE FALSE 1417562132
"177" "539920834098262017" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "JVarghese04" TRUE FALSE 1417562132
"178" "539920832496431104" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "axelsampieri" TRUE FALSE 1417562132
"179" "539920814947049473" "Wall St. Speaks Out on @Facebook, @Google and: Finding Wanamaker's Lost Half - http://t.co/wvbQRJMNZr @BarclaysOnline" "MyersBizNet" FALSE FALSE 1417562128
"180" "539920807267299329" "@google side too good" "Aliibrahim94" FALSE FALSE 1417562126
"181" "539920697523728384" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "dmsalga" TRUE FALSE 1417562100
"182" "539920594263756802" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "ma_terabe" TRUE FALSE 1417562075
"183" "539920576190500866" "@google Please do something in India too. At last we also belongs to the same world" "shivamdev31" FALSE FALSE 1417562071
"184" "539920458024751104" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "gardner_lynda" TRUE FALSE 1417562043
"185" "539920444376092672" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "balmer" TRUE FALSE 1417562039
"186" "539920366462697472" "#News Power Comes Back to Downtown Detroit After Widespread Outage - http://t.co/PHqzqo7MWa http://t.co/aGa8WzgmNY Vía @Google" "ObiWanKenobl" FALSE FALSE 1417562021
"187" "539920365632233473" "#News Obama to welcome new governors at WH - The Hill http://t.co/NP4IwJHHNU Vía @Google" "ObiWanKenobl" FALSE FALSE 1417562021
"188" "539920364835315713" "#News Netanyahu to Call Early Israel Vote, Fire Ministers - Businessweek http://t.co/pScPapZ8et Vía @Google" "ObiWanKenobl" FALSE FALSE 1417562020
"189" "539920360863318016" "#News Power restored after massive outage hits downtown Detroit - Reuters http://t.co/sFrgCqk1OA Vía @Google" "ObiWanKenobl" FALSE FALSE 1417562019
"190" "539920360112529408" "#News Obama to welcome new governors at WH - The Hill http://t.co/ka8hZqx1Ec Vía @Google" "ObiWanKenobl" FALSE FALSE 1417562019
"191" "539920359303049216" "#News Netanyahu to Call Early Israel Vote, Fire Ministers - Businessweek http://t.co/vV4OQZ4d2g Vía @Google" "ObiWanKenobl" FALSE FALSE 1417562019
"192" "539920318325092352" "Both Norad and @google will be keeping tabs on #Santa this year! http://t.co/qZv1YIirTE http://t.co/lOESoJxwyZ" "TechTimes_News" FALSE FALSE 1417562009
"193" "539920312444284928" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "Jowanza" TRUE FALSE 1417562008
"194" "539920205384667136" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "espaceinc" TRUE FALSE 1417561982
"195" "539920198695157760" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "MatthewLBeck" TRUE FALSE 1417561981
"196" "539920096706428928" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "illuminati391" TRUE FALSE 1417561956
"197" "539920089517027328" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "edsulley" TRUE FALSE 1417561955
"198" "539920031979962368" "RT @google: We're helping 10,000 low-income families in New York connect to high-speed Internet at home http://t.co/GA5kAZeNsY http://t.co/…" "JaviGarate" TRUE FALSE 1417561941
"199" "539920024451162112" "@google @KhalSir And not paying Tax in the UK." "hilliatfields" FALSE FALSE 1417561939
"200" "539919975549775872" "RT @BusinessIOWA: 8 reasons why @google, @microsoft &amp; @facebook invested in Iowa for new data centers via @forbes
http://t.co/sX0mgu7312" "Gallagher4Mayor" TRUE FALSE 1417561928
