"id" "text" "screenname" "isretweet" "retweeted" "created"
"1557" "537312738314563584" "Finally! @TuneIn is now supporting @Google Chromecast! Was about time! #Like http://t.co/v1TNzbAubN" "arnehess" FALSE FALSE 1416940314
"1558" "537312723852595201" "RT @connpost: .@google's latest tech: a spoon that steadies #Parkinsons tremmors http://t.co/qhfYxjfnzp http://t.co/oHAUR4HQKd" "POPPOPSBEARD" TRUE FALSE 1416940310
"1559" "537312720941772800" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "kiagiri" TRUE FALSE 1416940310
"1560" "537312623814270976" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "jimmycapps1" TRUE FALSE 1416940286
"1561" "537312575814660097" "RT @RantechRadio: @google  So when will your products reach normal human being prices? You know, the other 99% of the world's budget. Googl…" "GoogleGlassFR" TRUE FALSE 1416940275
"1562" "537312567228923904" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Sonny1065" TRUE FALSE 1416940273
"1563" "537312549293658112" "Incredible! RT@google A spoon that steadies shaking hands is making mealtime easier 4 ppl with Parkinson’s http://t.co/i7tXcWJgso #Amman #JO" "SociallyURS" FALSE FALSE 1416940269
"1564" "537312537696403458" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "abrahamster" TRUE FALSE 1416940266
"1565" "537312487776198656" ".@Google’s latest: A spoon that steadies tremors, helping those with Parkinson's disease http://t.co/CJ4fdTMkGQ" "BetaBoston" FALSE FALSE 1416940254
"1566" "537312457463582722" "@Google Fiber takes another step to bringing service to Nashville. Service area ... - The Tennessean http://t.co/zhLa5eKnqP" "NewsToday20" FALSE FALSE 1416940247
"1567" "537312453617790976" "Oi Google. I dont wanna use Gmail. It's awful. Gimme back my normal email program ffs. @google @googlenexus @android http://t.co/MHcdRM03tI" "tokerTM" FALSE FALSE 1416940246
"1568" "537312452304969729" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Haligonian_Rob" TRUE FALSE 1416940246
"1569" "537312448739418112" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Gunjan47" TRUE FALSE 1416940245
"1570" "537312394754932737" "@twitter @TwitterForNews @google could you please do something to note UN international day for elimination of VAWG  orange please  thanks" "AmriaKhatun" FALSE FALSE 1416940232
"1571" "537312325016244225" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "AneesMc" TRUE FALSE 1416940215
"1572" "537312307794038784" "@google  So when will your products reach normal human being prices? You know, the other 99% of the world's budget. Google glass, smartspoon" "RantechRadio" FALSE FALSE 1416940211
"1573" "537312283949797376" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "mercadder" TRUE FALSE 1416940205
"1574" "537312261963259906" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "DeanStier" TRUE FALSE 1416940200
"1575" "537312244984717312" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "tcostermans" TRUE FALSE 1416940196
"1576" "537312235828555777" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "theurv" TRUE FALSE 1416940194
"1577" "537312235249356800" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Krylez" TRUE FALSE 1416940194
"1578" "537312219542065153" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "rodbramos" TRUE FALSE 1416940190
"1579" "537312214278209536" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "nishita_roy" TRUE FALSE 1416940189
"1580" "537312180547227648" "RT @javascripting: lumX - a polished framework based on #AngularJS and @Google Material Design guidelines http://t.co/Y2ngH8dXvf" "javascriptd" TRUE FALSE 1416940181
"1581" "537312168069591040" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "SunnJax" TRUE FALSE 1416940178
"1582" "537312049924440064" "The data obsession driving Google’s #HR strategy http://t.co/iovFyLghBy &gt;Not surprising &amp; down to culture of @google as a data firm" "lukemarson" FALSE FALSE 1416940150
"1583" "537312048674127872" "Sometimes its about the little things - http://t.co/9dmmo4KMqP - nice work #liftlabs @google" "AlanRodak" FALSE FALSE 1416940149
"1584" "537312032471937024" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "TIPSolutions" TRUE FALSE 1416940145
"1585" "537312029024215040" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Ian_D_McNeill" TRUE FALSE 1416940145
"1586" "537312026574733312" "\"@google: A spoon that steadies shaking hands is making mealtime easier...http://t.co/l4qSiPgqM4 http://t.co/w3UMmQDGvO\" this is really cool" "ctonofzink" FALSE FALSE 1416940144
"1587" "537311967506366464" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "youralcove" TRUE FALSE 1416940130
"1588" "537311897058807808" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "mercedes_dunne" TRUE FALSE 1416940113
"1589" "537311854687559680" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Wholeoman" TRUE FALSE 1416940103
"1590" "537311846789681152" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "rudyl313" TRUE FALSE 1416940101
"1591" "537311824413069313" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "tlacuila" TRUE FALSE 1416940096
"1592" "537311807212642304" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "MartinBrothers" TRUE FALSE 1416940092
"1593" "537311755337465856" "@google @kslambo !!! This is amazing. Brightened my day." "G_Nic_Sic" FALSE FALSE 1416940079
"1594" "537311741139763202" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "noar516" TRUE FALSE 1416940076
"1595" "537311666912776192" "@Google Fiber files franchise application with state - The Tennessean http://t.co/klFDz9YY7p" "NewsToday20" FALSE FALSE 1416940058
"1596" "537311651574202368" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "justinsayarath" TRUE FALSE 1416940055
"1597" "537311647019581442" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "dimension13th" TRUE FALSE 1416940054
"1598" "537311624667725824" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "coolnthe" TRUE FALSE 1416940048
"1599" "537311608125816832" "Dear @Google:We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/3uAieu9nlV" "analani" FALSE FALSE 1416940044
"1600" "537311561883590656" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "G_Nic_Sic" TRUE FALSE 1416940033
"1601" "537311521848979456" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "GaryCremeens" TRUE FALSE 1416940024
"1602" "537311437950291970" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "kimahesse" TRUE FALSE 1416940004
"1603" "537311396804182016" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "gorlok" TRUE FALSE 1416939994
"1604" "537311379951087616" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Timmy2Slimmy" TRUE FALSE 1416939990
"1605" "537311346610929664" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "godfatheriv" TRUE FALSE 1416939982
"1606" "537311311768854528" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Brenden_Desmond" TRUE FALSE 1416939974
"1607" "537311306739503105" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "ayyajinamdar" TRUE FALSE 1416939972
"1608" "537311276633165824" ".@google's latest tech: a spoon that steadies #Parkinsons tremmors http://t.co/qhfYxjfnzp http://t.co/oHAUR4HQKd" "connpost" FALSE FALSE 1416939965
"1609" "537311258848919553" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "ref_kartik" TRUE FALSE 1416939961
"1610" "537311143589449729" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "mvganesh92" TRUE FALSE 1416939934
"1611" "537311138325610497" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Kathy1Macdonald" TRUE FALSE 1416939932
"1612" "537311093165936640" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "cleiton_csl" TRUE FALSE 1416939922
"1613" "537311090812522496" "@google I mean $295 is expensive for a day to day spoon that may be damaged in the wash or from constant drops. People are not made of money" "RantechRadio" FALSE FALSE 1416939921
"1614" "537311072731299840" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Nata_0488" TRUE FALSE 1416939917
"1615" "537311066036781057" ".@Google Finally Removed a Game about Killing Gay People from the Android App Store http://t.co/MipNLIaHRY @dailykos http://t.co/nimM0g1VaZ" "LOrionII" FALSE FALSE 1416939915
"1616" "537311062500982784" ".@Google Finally Removed a Game about Killing Gay People from the Android App Store http://t.co/LAFCcvVG2d @dailykos http://t.co/Oi8HaZlk50" "LOrion" FALSE FALSE 1416939914
"1617" "537311056109264896" "@google updates Gmail with their material design principles.  #webdesign #graphicdesign @designhilldh  http://t.co/VXU3TqWcva" "Designhilldh" FALSE FALSE 1416939913
"1618" "537311022621548544" ".@Google Finally Removed a Game about Killing Gay People from the Android App Store http://t.co/9JmytEx6aH @dailykos http://t.co/oU8QKPAslJ" "SLObot60" FALSE FALSE 1416939905
"1619" "537311021631676416" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "sheri_khann" TRUE FALSE 1416939904
"1620" "537310988585164800" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "BalazsMatocza" TRUE FALSE 1416939897
"1621" "537310964983406592" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "KatHearty" TRUE FALSE 1416939891
"1622" "537310947460014082" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "BmanG89" TRUE FALSE 1416939887
"1623" "537310918367916032" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "NickCreates" TRUE FALSE 1416939880
"1624" "537310915503210498" "RT @CCSpectacolor: Androids taking over Times Square! @google @CCOutdoorNA http://t.co/zQfBRucxH8" "CCOutdoorNA" TRUE FALSE 1416939879
"1625" "537310850365665281" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "sananaamir" TRUE FALSE 1416939864
"1626" "537310832607367169" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "laurgriff4" TRUE FALSE 1416939859
"1627" "537310831940472833" "@google data center chief: go green because your customers care From @DCDFOCUS - http://t.co/KmZYONLcRC
 via DCD app http://t.co/86OrTRKepd" "drewamorosi" FALSE FALSE 1416939859
"1628" "537310815612059648" "@google a fine acquisition Google...." "marty_norman" FALSE FALSE 1416939855
"1629" "537310800231530497" "RT @guy_levin: Technology is great MT @Google A spoon that steadies shaking hands is making mealtime easier for people w Parkinson’s http:/…" "marisolly" TRUE FALSE 1416939852
"1630" "537310761232896000" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "FranPogoda" TRUE FALSE 1416939842
"1631" "537310750440968192" "@google the spoon would have to frequent semi-rotates at the same frequency as the hand is. Given the user has full control over his elbow" "CDNConseil" FALSE FALSE 1416939840
"1632" "537310746737410049" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "carlynewilson" TRUE FALSE 1416939839
"1633" "537310686452252673" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "tquintana" TRUE FALSE 1416939825
"1634" "537310685793763328" "@google awesome" "Metaballo" FALSE FALSE 1416939824
"1635" "537310682098581504" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/NO8Okq2iqv" "grinchcats" FALSE FALSE 1416939824
"1636" "537310664465727488" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Metaballo" TRUE FALSE 1416939819
"1637" "537310656421060608" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "designdroide" TRUE FALSE 1416939817
"1638" "537310644174077952" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "kendallnow" TRUE FALSE 1416939814
"1639" "537310640231448577" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "michaelparker" TRUE FALSE 1416939814
"1640" "537310636217491456" "RT @fightfortheftr: Wow. 20,000 people just told @Google to get real and fight for #netneutrality. Retweet &amp; sign: http://t.co/99EsQaFekR h…" "tania_pauline" TRUE FALSE 1416939813
"1641" "537310621935894529" "RT @google: Lessons from search this week:
1. Apples have opposites
2. Barbie isn't a size 0
3. Podcasts: still cool 
Read more http://t.co…" "LilaCoupet" TRUE FALSE 1416939809
"1642" "537310587177275392" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "katelinjabbari" TRUE FALSE 1416939801
"1643" "537310581309837312" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "LilaCoupet" TRUE FALSE 1416939799
"1644" "537310578037891072" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Phyros22" TRUE FALSE 1416939799
"1645" "537310528931381250" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "MarcKBoucher" TRUE FALSE 1416939787
"1646" "537310411583131648" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "1ncanus" TRUE FALSE 1416939759
"1647" "537310401508438016" "RT @BetaBoston: Attention Boston shoppers: According to @google you're searching for @LLbean and @Mylittlepony for your holiday gifts http:…" "HealeyJane" TRUE FALSE 1416939757
"1648" "537310379937132544" "Technology is great MT @Google A spoon that steadies shaking hands is making mealtime easier for people w Parkinson’s http://t.co/KsCpX4xGiO" "guy_levin" FALSE FALSE 1416939751
"1649" "537310357690515456" "RT @BitcoinCenterNY: #Bitcoin will \"act as the internet of money\" - Andy Yee, @Google Head of Public Policy http://t.co/1Ui8PPDqar http://t…" "Er1cChristensen" TRUE FALSE 1416939746
"1650" "537310355006173185" "RT @binsen: \"@google: A spoon that steadies shaking hands making mealtime easier for people w Parkinson’s http://t.co/EG6avBwXEs http://t.c…" "BillNigh" TRUE FALSE 1416939746
"1651" "537310353030279168" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Sarathsathi" TRUE FALSE 1416939745
"1652" "537310332369534976" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "SlickShinobi" TRUE FALSE 1416939740
"1653" "537310329999740928" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "ThibautMarquis" TRUE FALSE 1416939740
"1654" "537310328301039616" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "JuanesLanao" TRUE FALSE 1416939739
"1655" "537310286454067201" "@google How much, and can I volunteer my Grandpa to test this out? He has Parkinsons REALLY bad and can't  even eat on his own accord." "RantechRadio" FALSE FALSE 1416939729
"1656" "537310283555819520" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "AQ521" TRUE FALSE 1416939728
"1657" "537310268708372480" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "adgad" TRUE FALSE 1416939725
"1658" "537310262622044160" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "PatrakaarPopat" TRUE FALSE 1416939724
"1659" "537310258377789441" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "displayamerica" TRUE FALSE 1416939722
"1660" "537310253638221824" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Netcelerate" TRUE FALSE 1416939721
"1661" "537310249242607616" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Le_Musician" TRUE FALSE 1416939720
"1662" "537310241395077121" "@AtlasPulse at least most of the core data on twitter is public by default, I fear @Facebook and @Google more. But yeah : )" "MrChrisEllis" FALSE FALSE 1416939718
"1663" "537310238077370369" "After everything @google has done for #gayrights, the fact this game even existed is a shame on the #LGBT community. http://t.co/GaatR19oP7" "Colombianevan" FALSE FALSE 1416939718
"1664" "537310228346204160" "Make a set of chopsticks like this and you've really got something! “@google: A spoon that steadies\" 1 of 2" "pbpinftworth" FALSE FALSE 1416939715
"1665" "537310228271087616" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Elfodido_" TRUE FALSE 1416939715
"1666" "537310220733906944" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "MorganHull_" TRUE FALSE 1416939714
"1667" "537310216447328256" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "agrocker" TRUE FALSE 1416939712
"1668" "537310204602613761" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "jeroenvandorp" TRUE FALSE 1416939710
"1669" "537310203926941696" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "manuLrios" TRUE FALSE 1416939710
"1670" "537310197207678977" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "rlove" TRUE FALSE 1416939708
"1671" "537310196629270528" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "FollowMeLila" TRUE FALSE 1416939708
"1672" "537310192103612416" "@google Outstanding! Keep up the fine work Google!" "DavidWoodison" FALSE FALSE 1416939707
"1673" "537310170041159680" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "schrader_sam" TRUE FALSE 1416939701
"1674" "537310157991313408" "@markrodending @DeloitteIreland looking forward to it and had pleasure of spending weekend in @google with two hardworking @dingme people" "PaulMcCarthy1" FALSE FALSE 1416939699
"1675" "537310142023221248" "RT @google | Steadying spoon for individuals with Parkinson's — don't call them 'spoogles' http://t.co/d7TdO3XOTD #google #research #spoon" "ways_of_seeing" FALSE FALSE 1416939695
"1676" "537310138978156545" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "ymbhatt" TRUE FALSE 1416939694
"1677" "537310137367924736" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "jaras76" TRUE FALSE 1416939694
"1678" "537310130204082176" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "johnolore" TRUE FALSE 1416939692
"1679" "537310125111775232" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "s_bhuavnesh" TRUE FALSE 1416939691
"1680" "537310110628868096" "\"@google: A spoon that steadies shaking hands making mealtime easier for people w Parkinson’s http://t.co/EG6avBwXEs http://t.co/SfJA2VGhq3\"" "binsen" FALSE FALSE 1416939687
"1681" "537310105486635009" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "jd_schoen" TRUE FALSE 1416939686
"1682" "537310100080578560" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "DavidWoodison" TRUE FALSE 1416939685
"1683" "537310093973274624" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Jon_Henrie" TRUE FALSE 1416939683
"1684" "537310085207560192" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "PaulMMCaffrey" TRUE FALSE 1416939681
"1685" "537310077724917760" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "husainhaqqani" TRUE FALSE 1416939679
"1686" "537310073107013632" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Davidgamez01" TRUE FALSE 1416939678
"1687" "537310063644270592" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "HarveenNarulla" TRUE FALSE 1416939676
"1688" "537310063141343233" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "markerseven" TRUE FALSE 1416939676
"1689" "537310041989054464" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "TexasSass" TRUE FALSE 1416939671
"1690" "537310026734374912" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "eRRenan" TRUE FALSE 1416939667
"1691" "537310013023199232" "IS THERE NOTHING YOU CAN'T DO @google http://t.co/ulVe5bc7cf" "ZaidZiauddin" FALSE FALSE 1416939664
"1692" "537310006874734592" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Kelpalots" TRUE FALSE 1416939663
"1693" "537309997332324352" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "anandkshitiz" TRUE FALSE 1416939660
"1694" "537309993859440640" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "KorbinAlexis" TRUE FALSE 1416939659
"1695" "537309971038605313" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "NemanjaKr" TRUE FALSE 1416939654
"1696" "537309944287334400" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "MorgenCost" TRUE FALSE 1416939648
"1697" "537309936183955457" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "JCollieux" TRUE FALSE 1416939646
"1698" "537309934569160704" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "moran_matthew" TRUE FALSE 1416939645
"1699" "537309926939312129" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "batturkmen" TRUE FALSE 1416939643
"1700" "537309912825856000" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "boki100" TRUE FALSE 1416939640
"1701" "537309884208148480" "RT @c_degasquet: World Population:

1 @Facebook 
2 China
3 India
4 Tencent
5 @WhatsApp
6 United States
7 @Google+
8 @LinkedIn
9 @Twitter
RT…" "DavidDerhille" TRUE FALSE 1416939633
"1702" "537309873030303744" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "deepan88" TRUE FALSE 1416939631
"1703" "537309872069808128" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "michelkuik" TRUE FALSE 1416939630
"1704" "537309864603561984" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "TechDigest360" TRUE FALSE 1416939629
