"id" "text" "screenname" "isretweet" "retweeted" "created"
"151" "540491045608620033" "What does innovation mean in the world of #HR? Interview w/ @Oracle's Henry Barenholz http://t.co/Vsqt2wjmRd via @OracleHCM" "cmascanz" FALSE FALSE 1417698081
"152" "540487823783383040" "New @Oracle X5-2 and X5-2L #servers announced: http://t.co/C0xtZWMyVI" "FirstDist" FALSE FALSE 1417697313
"153" "540486543061037056" "#FleetwoodMac @oracle in #Oakland . One of the best #concerts of my life #Oakland http://t.co/Iw4xmGKLTn" "AppleSauceYslas" FALSE FALSE 1417697008
"154" "540478547307941888" "@adhaalath @Oracle @PoliceMv  how is it that you can afford this? How many other police forces in the world use such an expensive product?" "mustho" FALSE FALSE 1417695101
"155" "540478270777868289" "Enjoying the irony of a database solutions provider \"taking up to 10 business days\" to UPDATE MY RECORD IN YR DB. 

@Oracle" "tikikate" FALSE FALSE 1417695036
"156" "540477867696848896" "Hey @Oracle! How many times do I need to unsubscribe from your emails to be removed from the list I didn't sign up for? 3? 5? 10? LMK thx" "tikikate" FALSE FALSE 1417694939
"157" "540473951214764036" "We thank @Oracle for helping @PoliceMv become one of the most professional and wired police force in the world. http://t.co/YGVBAvnhIe" "adhaalath" FALSE FALSE 1417694006
"158" "540469030339870721" ".@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/RnSUe1M7oy http://t.co/hbg2XqR48A" "AmyClareD" FALSE FALSE 1417692832
"159" "540465803070808065" "RT @LeitnerSabine: .@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/2VVvaw4Kh4 http://t.co/W…" "carlos98" TRUE FALSE 1417692063
"160" "540461845874610176" "Believe it or not, #Movember is a lot like good data. via @Oracle - http://t.co/S3JDBgeQHO http://t.co/PQ8DhsxRnA" "CxDaryn" FALSE FALSE 1417691120
"161" "540457138909626369" "RT @InfoSec_Joy: 2nd @Infosecurity Leadership Summit Thanks to our sponsors @Oracle @strozfriedberg &amp; supporters @ISC2 @ISACANews http://t.…" "strozfriedberg" TRUE FALSE 1417689997
"162" "540455358657871873" ".@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/2VVvaw4Kh4 http://t.co/WkGY2HwnTv" "LeitnerSabine" FALSE FALSE 1417689573
"163" "540455188130054144" "Oracle solution for Project-Driven Supply Chain targets project managers http://t.co/W8GLXsxor1 @Oracle" "infotechlead" FALSE FALSE 1417689532
"164" "540454687409848321" "RT @Oracle_India: Missed @Oracle EVP Thomas Kurian's keynote at #OOW14? Here's the link to hear him speak on #BigData #Analytics: http://t.…" "RayAccusoft" TRUE FALSE 1417689413
"165" "540454469046398977" "RT @Oracle_India: Missed @Oracle EVP Thomas Kurian's keynote at #OOW14? Here's the link to hear him speak on #BigData #Analytics: http://t.…" "blisslogixIT" TRUE FALSE 1417689361
"166" "540453745025613824" "RT @InfoSec_Joy: 2nd @Infosecurity Leadership Summit Thanks to our sponsors @Oracle @strozfriedberg &amp; supporters @ISC2 @ISACANews http://t.…" "InfosecMalcolmW" TRUE FALSE 1417689188
"167" "540452318505095168" "RT @InfoSec_Joy: 2nd @Infosecurity Leadership Summit Thanks to our sponsors @Oracle @strozfriedberg &amp; supporters @ISC2 @ISACANews http://t.…" "Infosecurity" TRUE FALSE 1417688848
"168" "540449402167382016" "RT @InfoSec_Joy: 2nd @Infosecurity Leadership Summit Thanks to our sponsors @Oracle @strozfriedberg &amp; supporters @ISC2 @ISACANews http://t.…" "Sandhu_KP" TRUE FALSE 1417688153
"169" "540447813499240448" ".@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/2gz9dS1BH8 http://t.co/c5MjGaLrlD" "MarkJFinan" FALSE FALSE 1417687774
"170" "540446821634826242" "2nd @Infosecurity Leadership Summit Thanks to our sponsors @Oracle @strozfriedberg &amp; supporters @ISC2 @ISACANews http://t.co/6GNSJcpQgx" "InfoSec_Joy" FALSE FALSE 1417687537
"171" "540445497580740608" "Stay plugged in, without being tied down. @Oracle #Mobile. Simply Connected. [#video] http://t.co/XLnnlSt9oz http://t.co/l5SAUSLOJn" "d_vermeij" FALSE FALSE 1417687222
"172" "540437069106270208" "Perform at the speed of thought with Karya’s @Oracle #EBS services http://t.co/2pT9vMRPMG #OracleEBS #Oracle" "karyaInc" FALSE FALSE 1417685212
"173" "540432492839591936" "Fleetwood Mac @Oracle Arena. rockin' the #sf #bayarea. #classicrock #dreams #rumours. by zooop http://t.co/YvMxBPnIIi" "ClassicFLL" FALSE FALSE 1417684121
"174" "540432286399737858" "RT @Oracle_India: Missed @Oracle EVP Thomas Kurian's keynote at #OOW14? Here's the link to hear him speak on #BigData #Analytics: http://t.…" "NoSQLDigest" TRUE FALSE 1417684072
"175" "540431349405192192" "Fleetwood Mac @Oracle Arena. rockin’ the #sf #bayarea. #classicrock #dreams #rumours. #Athletics http://t.co/r4Lg9pnews" "InstAthletics" FALSE FALSE 1417683849
"176" "540427937536016384" "RT @Oracle: Which gadgets are predicted to be the top electronics among consumers? #holidayshopping http://t.co/9K6XM9Bsqm http://t.co/gvhJ…" "MehdiMessoussi" TRUE FALSE 1417683035
"177" "540427895295180800" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "MehdiMessoussi" TRUE FALSE 1417683025
"178" "540426567496003584" "Missed @Oracle EVP Thomas Kurian's keynote at #OOW14? Here's the link to hear him speak on #BigData #Analytics: http://t.co/Zq2Stfvgas" "Oracle_India" FALSE FALSE 1417682708
"179" "540426050824454144" "5 ideas on #Data: Insight from @Oracle executives &amp; customers http://t.co/mfmLNcGK7E via @OracleProfit" "geoff_swaffer" FALSE FALSE 1417682585
"180" "540425018874671104" ".@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/pgGnc3hB1a http://t.co/NDA8axMk82" "robertoboya" FALSE FALSE 1417682339
"181" "540423689603645440" "Wow, the @Oracle #fail continues. Downloaded a \"server-jre\" that extracts to \"jdk...\". Somehow, that doesn't make too much sense." "Bebef_" FALSE FALSE 1417682022
"182" "540423258215301120" "Dear @Oracle, what the hell came over you when you named a gzipped tar .gz instead of .tar.gz? #fail" "Bebef_" FALSE FALSE 1417681919
"183" "540416459714101249" "RT @Oracle: How does building a #cloud strategy w/ engineered systems enable organizations to be more agile, lean &amp; efficient? http://t.co/…" "samuelchall" TRUE FALSE 1417680299
"184" "540416459693113344" "RT @Oracle: How does building a #cloud strategy w/ engineered systems enable organizations to be more agile, lean &amp; efficient? http://t.co/…" "Oracle_EMEAPR" TRUE FALSE 1417680299
"185" "540415778873679872" "@bankasya &amp; @oracle success story for business critical IT infrastructure conversion to Sparc T5 has just announced. 
http://t.co/zgl0gCj7ef" "ycbenli" FALSE FALSE 1417680136
"186" "540400662173859840" "RT @crmitsolutions: Flip the #Sales Funnel and Increase ROI
@ORCLSalesCloud @OracleCX @Oracle #cloud http://t.co/thwKVEOoL3 http://t.co/GGV…" "ursb2010" TRUE FALSE 1417676532
"187" "540400607916355584" "\"Why Not @Oracle Cloud?\" for Fast-Growing, Mid-Sized Organizations http://t.co/cYqzX6qDxN" "saramurray131" FALSE FALSE 1417676519
"188" "540399326950739968" "Flip the #Sales Funnel and Increase ROI
@ORCLSalesCloud @OracleCX @Oracle #cloud http://t.co/thwKVEOoL3 http://t.co/GGVYqB9iJH" "crmitsolutions" FALSE FALSE 1417676214
"189" "540399101678845952" "RT @jovan_haye: Truly blessed to be in the presence of these great #companies @OnXtweets @CommVault @theroyalflair @Oracle #amazing http://…" "SaucedaSimon" TRUE FALSE 1417676160
"190" "540385637967609856" "Solairus Aviation Soars with Oracle ERP Cloud Service -  http://t.co/1ov7XLewHy Find out how @SolairusAv  Soars using @Oracle #ERP #Clou..." "dtwgermany" FALSE FALSE 1417672950
"191" "540377671457198080" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "tejp1974" TRUE FALSE 1417671051
"192" "540375701233610752" "RT @DoerrfeldBill: More coverage on the @google vs @Oracle case with relevant court precedents reviewed. http://t.co/uCpU81322I @radar @pro…" "joshsimmons" TRUE FALSE 1417670581
"193" "540368663434776577" "RT @mcavage: Excited to join @oracle on a new public #cloud mission; building a new team, and offices in SF, Berkeley/Oakland. Hit me up if…" "rajkovic" TRUE FALSE 1417668903
"194" "540354974665150464" "@Oracle is Top Pick at StockChase http://t.co/i1S2GkIrV8 #stockaction $ORCL-N" "Stockchase" FALSE FALSE 1417665639
"195" "540354951911059457" "This is old tech. His model price is $58.52, a 38%-39% upside. CEO just retired. ...@Oracle http://t.co/6VicPQS7Kw #stocks $ORCL-N" "Stockchase" FALSE FALSE 1417665634
"196" "540352792389365761" "RT @Oracle: How does building a #cloud strategy w/ engineered systems enable organizations to be more agile, lean &amp; efficient? http://t.co/…" "vanessa_zito" TRUE FALSE 1417665119
"197" "540332247732477952" ".@Chrysler on using @Oracle #EPM to assist with company integration. [VIDEO] http://t.co/U6yyieq2VP http://t.co/lGe2jfTOpH" "ChetanDutta" FALSE FALSE 1417660221
"198" "540323371968647168" "RT @McGeeSmith: This looks like a plumbing play: New @Oracle #WebRTC Enterprise Communications Suite for communications SPs http://t.co/1ZH…" "webrtcdigest" TRUE FALSE 1417658105
"199" "540322925656965122" "This looks like a plumbing play: New @Oracle #WebRTC Enterprise Communications Suite for communications SPs http://t.co/1ZHqEXrh8f #ucoms" "McGeeSmith" FALSE FALSE 1417657998
"200" "540321438985887744" "RT @Oracle: .@OracleAcademy &amp; @Oracle Women's Leadership teach high school girls @Java using #Alice in Bucharest, Romania. http://t.co/u0Li…" "glaurung_blue" TRUE FALSE 1417657644
"id" "text" "screenname" "isretweet" "retweeted" "created"
"1" "539197514755223552" "@Oracle with an African-American think tank http://t.co/xOZF5BEbTx" "kohinvr" FALSE FALSE 1417389679
"2" "539192708703997952" "Jack and Jill will become the new android compilers (eventually). Distance between @Google and @Oracle is growing.
http://t.co/c9uW9pQ8SH" "jamcar23" FALSE FALSE 1417388534
"3" "539188969159032834" "RT @htsglobal: HTS developed the .@Oracle certification exam for CS9 Student Enrollment Implementation Essentials. Get free vouchers http:/…" "CampusSolutions" TRUE FALSE 1417387642
"4" "539188862858588160" "HTS developed the .@Oracle certification exam for CS9 Student Enrollment Implementation Essentials. Get free vouchers http://t.co/yR3iAKCN6r" "htsglobal" FALSE FALSE 1417387617
"5" "539179387175063553" "RT @africaceoforum: How #Africa is leapfrogging the rest of the world with #MobileBanking - #Infographic by @Oracle http://t.co/pP11bVl5kr" "AlessandraTisot" TRUE FALSE 1417385358
"6" "539168917126524928" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "vanessa_zito" TRUE FALSE 1417382861
"7" "539166764169707520" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "BenGreenbergNYC" TRUE FALSE 1417382348
"8" "539160058584891392" "OK, #DBA friends - raise your hand to confess you hoard personal files as if work #database data? @Oracle #SQLServer #DB2 #PostgreSQL" "SchemaCzar" FALSE FALSE 1417380749
"9" "539158817716850688" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "crisaldama" TRUE FALSE 1417380453
"10" "539156662574399488" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "ginaoliveirasa" TRUE FALSE 1417379940
"11" "539156635630174208" "RT @Oracle: Shelf Drilling is \"In Sync with the #Cloud\" via @OracleProfit - http://t.co/bNWjqos8Zw" "ginaoliveirasa" TRUE FALSE 1417379933
"12" "539155357415665664" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "shyamvaran" TRUE FALSE 1417379628
"13" "539152112304025601" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "InnovationAfric" TRUE FALSE 1417378855
"14" "539150546083790848" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "Paul_B_Watson" TRUE FALSE 1417378481
"15" "539143170504683520" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "MarcieHBradley" TRUE FALSE 1417376723
"16" "539141636270620672" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "sonyaya1" TRUE FALSE 1417376357
"17" "539141005061414912" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "clearlycal" TRUE FALSE 1417376207
"18" "539139698745040896" "Case Study: From On-Premise to Cloud By @Oracle http://t.co/KjKtdpO7IR" "snieuwenhuijs" FALSE FALSE 1417375895
"19" "539139446957174784" "Microsoft @SQLServer vs. @Oracle: The Same, But Different? http://t.co/IkoKiU2bRf" "seguetech" FALSE FALSE 1417375835
"20" "539139399733510144" "@Oracle Big Quest To Win #MarketingCloud http://t.co/dxaqJF5mI8" "iandeshays" FALSE FALSE 1417375824
"21" "539136261974282240" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "louis72" TRUE FALSE 1417375076
"22" "539135366469795843" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "digiscopeonline" TRUE FALSE 1417374862
"23" "539120518096764928" "How @Oracle, @Deltek (and Vidyard!) Use Video Analytics in Real Campaigns: 
 http://t.co/nYPuli0hwl http://t.co/SNTZLoW5pB" "vidyard" FALSE FALSE 1417371322
"24" "539116668383797248" "@Oracle @the_rave @Grazia_Live @TFAW take a look at the following great price cut they give during this black friday http://t.co/Z9lzRznh8A" "MaryBWagner7" FALSE FALSE 1417370404
"25" "539116659974234113" "RT @meta_william: Believe it or not, #Movember is a lot like good data. via @Oracle - http://t.co/oJiPo0KVP1 http://t.co/Lzc9wv6qfc" "tenUNTIT" TRUE FALSE 1417370402
"26" "539112586424619008" "Thinking about buying @Oracle 4 ur #EPM needs? Join my webinar tomorrow 2 compare 8 top EPM vendors.Register  http://t.co/oBYaxlpFvv" "SuryaatOvum" FALSE FALSE 1417369431
"27" "539106543766343680" "RT @hagenhc: ORACLE BI, DW, ANALYTICS, BIG DATA AND SPATIAL USER COMMUNITY - BIWA Summit'15  www.biwasum... via @oracle http://t.co/ZS3FQD1…" "blisslogixIT" TRUE FALSE 1417367990
"28" "539104573999173632" "ORACLE BI, DW, ANALYTICS, BIG DATA AND SPATIAL USER COMMUNITY - BIWA Summit'15  www.biwasum... via @oracle http://t.co/ZS3FQD1xZl #oracle" "hagenhc" FALSE FALSE 1417367521
"29" "539098642221502464" "Dear @Oracle @Java   WTF is 'ask searchbar' packaged with your install?  I expect from nameless companies, not a fortune 500 company.  #lame" "yoyopete" FALSE FALSE 1417366106
"30" "539074696554106881" "RT @KirkDBorne: The Really #BigData Weekly by @ratzesberger http://t.co/AMVENR5pzg Stories via @Oracle @data_nerd @kdnuggets @mapr @hortonw…" "siprasad" TRUE FALSE 1417360397
"31" "539072664501903360" "RT @KirkDBorne: The Really #BigData Weekly by @ratzesberger http://t.co/AMVENR5pzg Stories via @Oracle @data_nerd @kdnuggets @mapr @hortonw…" "NoSQLDigest" TRUE FALSE 1417359913
"32" "539067272921624578" "The Really #BigData Weekly by @ratzesberger http://t.co/AMVENR5pzg Stories via @Oracle @data_nerd @kdnuggets @mapr @hortonworks @Teradata" "KirkDBorne" FALSE FALSE 1417358627
"33" "539028877323300864" "Newest vids fr @SAP @Oracle @ADP @Sage @infor @microsoft @EYnews @PwC_LLP @Accenture @Deloitte &amp; much more! @THW_YouT http://t.co/GfjK2WSvEC" "THW_Research" FALSE FALSE 1417349473
"34" "539001986453344256" ".@THW_YouTube has the latest vids from @SAP @Oracle @ADP @Sage @infor @microsoft @EYnews @PwC_LLP @Accenture @Deloitt http://t.co/mpM2WQaGuN" "hriscareerworld" FALSE FALSE 1417343062
"35" "538987583771250688" "The next iteration of @oracle #public #cloud? http://t.co/hZAaeUzShO" "frankmunz" FALSE FALSE 1417339628
"36" "538976861196664832" "RT @Oracle: Shelf Drilling is \"In Sync with the #Cloud\" via @OracleProfit - http://t.co/bNWjqos8Zw" "obruyere" TRUE FALSE 1417337072
"37" "538958068214530049" "#CloudComputing Buy @Oracle Database From @Verizon and Save! By @VerizonAnne | [@VZCloud]: Our upcoming June 9... http://t.co/LAjPkTr3gq" "hostgatorcodes" FALSE FALSE 1417332591
"38" "538941591029690368" "#CloudComputing Buy @Oracle Database From @Verizon and Save! By @VerizonAnne | [@VZCloud]: Our upcoming June 9... http://t.co/Yz7OR42LaH" "hostgatorcodes" FALSE FALSE 1417328663
"39" "538933726169018369" "What's you're favorite OS? @Microsoft @AppleOfficialll @Linux @Oracle" "RJLightning68" FALSE FALSE 1417326787
"40" "538931606258733056" "Gonna be using Windows 7 Ultimate on Oracle VirtualBox! @Oracle" "RJLightning68" FALSE FALSE 1417326282
"41" "538924769890934784" "#CloudComputing Buy @Oracle Database From @Verizon and Save! By @VerizonAnne | [@VZCloud]: Our upcoming June 9... http://t.co/42gm0teV4o" "hostgatorcodes" FALSE FALSE 1417324652
"42" "538917497895157760" ".@THW_YouTube has the latest vids from @SAP @Oracle @ADP @Sage @infor @microsoft @EYnews @PwC_LLP @Accenture @Deloitt http://t.co/I9fOjxyKez" "hriscareerworld" FALSE FALSE 1417322918
"43" "538910086509629440" "RT @hostgatorcodes: #CloudComputing Buy @Oracle Database From @Verizon and Save! By @VerizonAnne | [@VZCloud]: Our upcoming June 9... http:…" "davidherubel" TRUE FALSE 1417321151
"44" "538910001025527808" "RT @hostgatorcodes: #CloudComputing Buy @Oracle Database From @Verizon and Save! By @VerizonAnne | [@VZCloud]: Our upcoming June 9... http:…" "WTDesigns" TRUE FALSE 1417321131
"45" "538907851649855488" "#CloudComputing Buy @Oracle Database From @Verizon and Save! By @VerizonAnne | [@VZCloud]: Our upcoming June 9... http://t.co/wfNZ3ziPka" "hostgatorcodes" FALSE FALSE 1417320618
"46" "538871886302556160" "#CloudComputing Buy @Oracle Database From @Verizon and Save! By @VerizonAnne | [@VZCloud]: Our upcoming June 9... http://t.co/iSFUA8pQLT" "hostgatorcodes" FALSE FALSE 1417312044
"47" "538866555661340672" "@Oracle your company will give (2% to 3%)of the profits for the company Gold&amp;Society for distribution among the one billion people!" "GOLDandSOCIETY" FALSE FALSE 1417310773
"48" "538852635684524032" "#CloudComputing Buy @Oracle Database From @Verizon and Save! By @VerizonAnne | [@VZCloud]: Our upcoming June 9... http://t.co/aq2Hekjctu" "hostgatorcodes" FALSE FALSE 1417307454
"49" "538851160518438912" "Buy @Oracle Database From @Verizon and Save! By @VerizonAnne | [@VZCloud] (ORACLE DEVELOPER'S JOURNAL) http://t.co/W9kukTqijk" "TINCloudNews" FALSE FALSE 1417307102
"50" "538848836181950464" "Buy @Oracle Database From @Verizon and Save! By @VerizonAnne | [@VZCloud] (ORACLE DEVELOPER'S JOURNAL) http://t.co/1bRZshUoDx" "TINBizCompNews" FALSE FALSE 1417306548
"51" "538846452097617920" "Buy @Oracle Database From @Verizon and Save! By @VerizonAnne | [@VZCloud] (ORACLE DEVELOPER'S JOURNAL) http://t.co/fOrwVsXpXJ" "TINOracleNews" FALSE FALSE 1417305980
"id" "text" "screenname" "isretweet" "retweeted" "created"
"1" "540652039949520897" "RT @InfoSec_Joy: 2nd @Infosecurity Leadership Summit Thanks to our sponsors @Oracle @strozfriedberg &amp; supporters @ISC2 @ISACANews http://t.…" "oracuk" TRUE FALSE 1417736465
"2" "540651789667012608" "RT @PCHosts: OpenSource: Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] (opensource.sys-con): Share With... http://t.co/…" "webrtcdigest" TRUE FALSE 1417736406
"3" "540651440293687296" "OpenSource: Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] (opensource.sys-con): Share With... http://t.co/KN4Z1ssFv9" "PCHosts" FALSE FALSE 1417736322
"4" "540650535834365952" "RT @franciscoassun: Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] (opensource.sys-con): Share With Friends:  |... http:…" "webrtcdigest" TRUE FALSE 1417736107
"5" "540650329499791361" "RT @Eloqua: RT @oracle: What can we learn from @Uber and @Airbnb? New Ways To Embrace The Power Of The Crowd featuring @jowyang:
http://t.c…" "wmellaart" TRUE FALSE 1417736058
"6" "540649331485720576" "Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] (opensource.sys-con): Share With Friends:  |... http://t.co/mYhFTnL6o7" "franciscoassun" FALSE FALSE 1417735820
"7" "540648040580022274" "RT @oracle: What can we learn from @Uber and @Airbnb? New Ways To Embrace The Power Of The Crowd featuring @jowyang:
http://t.co/TAcZ8tiUpl" "Eloqua" FALSE FALSE 1417735512
"8" "540646396009799681" "“@Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/iseh70ZRDz”" "elsi1711" FALSE FALSE 1417735120
"9" "540645421882695680" "RT @Oracle: The Internet of Things will and is changing your company not just your products - http://t.co/CRCqGJkFWd #IoT" "nicholaspanders" TRUE FALSE 1417734887
"10" "540643821697368065" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "DLudenal" TRUE FALSE 1417734506
"11" "540643196565340160" "RT @5thQuad: Thomas Fikentscher from @oracle Overall in #australia #bestcxlist @bestcxcompanies @flamingocx @catrionawallace http://t.co/m6…" "catrionawallace" TRUE FALSE 1417734357
"12" "540641411729989633" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "jmehtaj" TRUE FALSE 1417733931
"13" "540641294583103488" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "danielscarvalho" TRUE FALSE 1417733903
"14" "540640174053392384" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "balzac13" TRUE FALSE 1417733636
"15" "540639751758696448" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "thehrisworld" TRUE FALSE 1417733536
"16" "540639248643534848" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "GuoQiang14" TRUE FALSE 1417733416
"17" "540638986155196416" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "SnatchBrain" TRUE FALSE 1417733353
"18" "540638863555715072" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "entsolinc" TRUE FALSE 1417733324
"19" "540638738942943233" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "EnglishBex" TRUE FALSE 1417733294
"20" "540638396356771840" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "mcmahonbar" TRUE FALSE 1417733212
"21" "540638198347476994" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "EnglishBex" TRUE FALSE 1417733165
"22" "540637948321218561" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "ConsultecTI" TRUE FALSE 1417733106
"23" "540636500573298688" "RT @JSaylorIII: #SharePlex Unrivaled affordability over @Oracle #GoldenGate monitoring, repair, alerting interface, plus more — all in one …" "jsurr" TRUE FALSE 1417732760
"24" "540635579365720064" "RT @GivingPoint: .@ebrookes of @Oracle speaking to our students about using social networks for social good. http://t.co/BwXTTnrtQb" "rachelorston" TRUE FALSE 1417732541
"25" "540634680048242689" "RT @OracleAnalytics: RT @Oracle: .@MarkVHurd announces @Oracle's 10,000th engineered system sold - http://t.co/6dRveuBsQD via @OracleProfit" "schilla1" TRUE FALSE 1417732326
"26" "540632212828585985" "RT @OracleAnalytics: RT @Oracle: .@MarkVHurd announces @Oracle's 10,000th engineered system sold - http://t.co/6dRveuBsQD via @OracleProfit" "GarrettCarey" TRUE FALSE 1417731738
"27" "540631085202546689" "RT @Oracle: An innovative mix of hosted and #cloud solutions helps Shelf Drilling succeed in new waters - http://t.co/JG13g48GSa via @Oracl…" "keesvdhouten" TRUE FALSE 1417731469
"28" "540630997323481088" "RT @OracleAnalytics: RT @Oracle: .@MarkVHurd announces @Oracle's 10,000th engineered system sold - http://t.co/6dRveuBsQD via @OracleProfit" "keesvdhouten" TRUE FALSE 1417731448
"29" "540630401610678273" "RT @thecloudbook: Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/ZSESsUsyoH #thecloudbook" "webrtcdigest" TRUE FALSE 1417731306
"30" "540630144965017601" "RT @brian_riggs: .@Oracle Communications Unified Communications Suite enhanced with #WebRTC support and multi-tenancy http://t.co/QkcgZ8keX9" "CJThompsonPLT" TRUE FALSE 1417731245
"31" "540629667917869056" "RT @thecloudbook: Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/ZSESsUsyoH #thecloudbook" "LScatorchia" TRUE FALSE 1417731131
"32" "540629665438650368" "RT @thecloudbook: Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/ZSESsUsyoH #thecloudbook" "accusoftinfoway" TRUE FALSE 1417731131
"33" "540629341978505216" "Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/ZSESsUsyoH #thecloudbook" "thecloudbook" FALSE FALSE 1417731054
"34" "540628810442760192" "Oracle Linux Docker Base Image on Ubuntu 14.10 (Java and Everything) /via @brunoborges @oracle https://t.co/f313iH3xoG" "drm317" FALSE FALSE 1417730927
"35" "540627872873218049" "RT @brian_riggs: .@Oracle Communications Unified Communications Suite enhanced with #WebRTC support and multi-tenancy http://t.co/QkcgZ8keX9" "webrtcdigest" TRUE FALSE 1417730703
"36" "540627520501342208" "RT @OracleAnalytics: RT @Oracle: .@MarkVHurd announces @Oracle's 10,000th engineered system sold - http://t.co/6dRveuBsQD via @OracleProfit" "azmatb" TRUE FALSE 1417730619
"37" "540627033903362048" "RT @Oracle: .@MarkVHurd announces @Oracle's 10,000th engineered system sold - http://t.co/6dRveuBsQD via @OracleProfit" "OracleAnalytics" FALSE FALSE 1417730503
"38" "540626531450896385" ".@ebrookes of @Oracle speaking to our students about using social networks for social good. http://t.co/BwXTTnrtQb" "GivingPoint" FALSE FALSE 1417730384
"39" "540626194954063872" ".@Oracle Communications Unified Communications Suite enhanced with #WebRTC support and multi-tenancy http://t.co/QkcgZ8keX9" "brian_riggs" FALSE FALSE 1417730303
"40" "540625357036986368" "RT @Oracle: An innovative mix of hosted and #cloud solutions helps Shelf Drilling succeed in new waters - http://t.co/JG13g48GSa via @Oracl…" "HyperionEPMInfo" TRUE FALSE 1417730104
"41" "540625093987418112" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "Milan_A10" TRUE FALSE 1417730041
"42" "540624876629798912" "Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/WNfds0c1d4" "POP_Connection" FALSE FALSE 1417729989
"43" "540623976276705280" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "GripeO_Feed" TRUE FALSE 1417729774
"44" "540621968135831552" "Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/eQG4URrOe0" "ID16899" FALSE FALSE 1417729296
